time,open,high,low,close,tick_volume,spread,real_volume
2026-04-28 00:00:00+00:00,4692.215,4701.529,4666.549,4671.061,33351,57,0
2026-04-28 04:00:00+00:00,4671.004,4671.433,4620.541,4633.233,47829,57,0
2026-04-28 08:00:00+00:00,4633.05,4635.347,4555.411,4562.513,54035,57,0
2026-04-28 12:00:00+00:00,4562.625,4600.25,4554.925,4586.326,99774,57,0
2026-04-28 16:00:00+00:00,4586.263,4601.663,4578.078,4595.849,38977,57,0
2026-04-28 20:00:00+00:00,4595.759,4599.604,4587.928,4595.881,11362,57,0
2026-04-29 00:00:00+00:00,4595.944,4610.32,4576.034,4595.442,45609,57,0
2026-04-29 04:00:00+00:00,4595.507,4607.913,4567.243,4568.069,35562,57,0
2026-04-29 08:00:00+00:00,4568.161,4580.85,4551.59,4561.688,41997,57,0
2026-04-29 12:00:00+00:00,4561.565,4568.985,4510.165,4547.912,78144,57,0
2026-04-29 16:00:00+00:00,4547.97,4565.144,4518.032,4547.08,75309,57,0
2026-04-29 20:00:00+00:00,4546.983,4562.205,4539.403,4561.786,22597,57,0
2026-04-30 00:00:00+00:00,4561.74,4582.48,4555.888,4556.212,46970,57,0
2026-04-30 04:00:00+00:00,4556.12,4605.487,4540.973,4598.331,42385,57,0
2026-04-30 08:00:00+00:00,4598.39,4647.126,4597.318,4630.056,62423,57,0
2026-04-30 12:00:00+00:00,4630.12,4646.24,4609.218,4615.482,89376,57,0
2026-04-30 16:00:00+00:00,4615.492,4627.607,4605.299,4617.13,38918,57,0
2026-04-30 20:00:00+00:00,4617.189,4634.124,4615.64,4626.459,14152,57,0
2026-05-01 00:00:00+00:00,4626.603,4636.042,4613.846,4626.876,30806,57,0
2026-05-01 04:00:00+00:00,4626.943,4628.989,4576.056,4578.121,32418,57,0
2026-05-01 08:00:00+00:00,4578.457,4582.703,4559.877,4578.878,29982,57,0
2026-05-01 12:00:00+00:00,4578.799,4660.368,4574.936,4643.432,78946,57,0
2026-05-01 16:00:00+00:00,4643.082,4650.079,4608.931,4610.695,41196,57,0
2026-05-01 20:00:00+00:00,4610.767,4617.206,4607.144,4613.705,5916,57,0
2026-05-03 20:00:00+00:00,4626.147,4629.515,4611.223,4613.822,11743,60,0
2026-05-04 00:00:00+00:00,4614.047,4618.72,4591.196,4615.172,42964,60,0
2026-05-04 04:00:00+00:00,4615.136,4615.61,4578.024,4579.173,41114,60,0
2026-05-04 08:00:00+00:00,4579.191,4584.628,4525.932,4560.545,65266,60,0
2026-05-04 12:00:00+00:00,4560.456,4583.472,4512.307,4521.511,117280,60,0
2026-05-04 16:00:00+00:00,4521.556,4531.694,4500.741,4517.788,65584,60,0
2026-05-04 20:00:00+00:00,4517.897,4524.411,4511.688,4519.079,11654,60,0
2026-05-05 00:00:00+00:00,4519.091,4546.943,4513.531,4534.731,30475,60,0
2026-05-05 04:00:00+00:00,4534.694,4558.45,4528.054,4545.466,33280,60,0
2026-05-05 08:00:00+00:00,4545.731,4565.08,4539.807,4562.663,33080,60,0
2026-05-05 12:00:00+00:00,4562.905,4586.835,4554.35,4568.75,51937,60,0
2026-05-05 16:00:00+00:00,4568.695,4569.197,4551.697,4554.922,27186,60,0
2026-05-05 20:00:00+00:00,4555.0,4595.913,4546.319,4593.918,19124,60,0
2026-05-06 00:00:00+00:00,4593.86,4652.254,4588.326,4644.009,44500,60,0
2026-05-06 04:00:00+00:00,4643.898,4681.915,4643.497,4681.342,36066,60,0
2026-05-06 08:00:00+00:00,4681.535,4723.156,4671.505,4692.242,58993,60,0
2026-05-06 12:00:00+00:00,4692.179,4717.523,4660.196,4687.968,73834,60,0
2026-05-06 16:00:00+00:00,4687.907,4700.308,4678.838,4692.456,32610,60,0
2026-05-06 20:00:00+00:00,4692.37,4699.861,4685.123,4699.087,13888,60,0
2026-05-07 00:00:00+00:00,4698.923,4721.545,4685.356,4699.331,43110,60,0
2026-05-07 04:00:00+00:00,4699.224,4750.737,4692.318,4743.28,43024,60,0
2026-05-07 08:00:00+00:00,4743.34,4753.567,4721.704,4742.774,38672,60,0
2026-05-07 12:00:00+00:00,4742.904,4764.847,4726.226,4729.423,66358,60,0
2026-05-07 16:00:00+00:00,4729.514,4729.954,4687.491,4703.208,78610,60,0
2026-05-07 20:00:00+00:00,4703.27,4719.237,4681.823,4704.181,24777,60,0
2026-05-08 00:00:00+00:00,4704.118,4732.852,4693.994,4719.814,46777,60,0
2026-05-08 04:00:00+00:00,4719.872,4734.684,4697.173,4708.15,44326,60,0
2026-05-08 08:00:00+00:00,4708.152,4728.142,4706.737,4717.879,34972,60,0
2026-05-08 12:00:00+00:00,4717.712,4749.645,4701.87,4707.261,76155,60,0
2026-05-08 16:00:00+00:00,4707.067,4729.143,4705.627,4723.906,29112,60,0
2026-05-08 20:00:00+00:00,4723.975,4724.424,4714.5,4715.22,4485,60,0
2026-05-10 20:00:00+00:00,4692.018,4698.659,4679.139,4691.792,12992,60,0
2026-05-11 00:00:00+00:00,4691.59,4705.438,4670.147,4678.928,61613,60,0
2026-05-11 04:00:00+00:00,4678.734,4680.661,4648.348,4667.746,42883,60,0
2026-05-11 08:00:00+00:00,4667.882,4678.73,4650.654,4674.444,34083,60,0
2026-05-11 12:00:00+00:00,4674.613,4748.705,4667.467,4731.996,70731,60,0
2026-05-11 16:00:00+00:00,4732.36,4736.537,4707.979,4733.449,31246,60,0
2026-05-11 20:00:00+00:00,4733.508,4770.144,4729.878,4767.708,15938,60,0
2026-05-12 00:00:00+00:00,4767.626,4773.703,4718.055,4720.414,58803,60,0
2026-05-12 04:00:00+00:00,4720.098,4730.512,4686.622,4700.044,46503,60,0
2026-05-12 08:00:00+00:00,4699.981,4709.488,4685.225,4706.851,38174,60,0
2026-05-12 12:00:00+00:00,4706.92,4711.765,4638.121,4666.289,85042,60,0
2026-05-12 16:00:00+00:00,4666.053,4715.993,4664.201,4715.897,36585,60,0
2026-05-12 20:00:00+00:00,4715.84,4723.89,4711.696,4716.811,16060,60,0
2026-05-13 00:00:00+00:00,4717.201,4727.184,4687.535,4696.208,44454,60,0
2026-05-13 04:00:00+00:00,4696.162,4715.271,4693.573,4703.062,35300,60,0
2026-05-13 08:00:00+00:00,4703.002,4710.715,4685.971,4697.617,33653,60,0
2026-05-13 12:00:00+00:00,4697.555,4701.587,4669.478,4695.417,61092,60,0
2026-05-13 16:00:00+00:00,4695.585,4710.116,4677.517,4688.179,32169,60,0
2026-05-13 20:00:00+00:00,4688.276,4702.398,4686.017,4696.806,11439,60,0
2026-05-14 00:00:00+00:00,4696.44,4707.046,4674.198,4674.921,53490,60,0
2026-05-14 04:00:00+00:00,4675.007,4719.02,4667.932,4693.334,46199,60,0
2026-05-14 08:00:00+00:00,4693.397,4706.537,4688.554,4694.184,37840,60,0
2026-05-14 12:00:00+00:00,4694.12,4710.129,4666.726,4685.746,67359,60,0
2026-05-14 16:00:00+00:00,4685.67,4687.029,4653.112,4654.407,32685,60,0
2026-05-14 20:00:00+00:00,4654.229,4665.521,4644.424,4652.391,17199,60,0
2026-05-15 00:00:00+00:00,4652.242,4658.312,4607.208,4615.642,80174,60,0
2026-05-15 04:00:00+00:00,4615.701,4621.671,4556.286,4571.011,76244,60,0
2026-05-15 08:00:00+00:00,4570.725,4572.615,4532.005,4552.206,71031,60,0
2026-05-15 12:00:00+00:00,4552.175,4566.687,4511.34,4539.774,102104,60,0
2026-05-15 16:00:00+00:00,4540.057,4564.692,4529.374,4546.059,39404,60,0
2026-05-15 20:00:00+00:00,4545.995,4546.564,4533.076,4539.713,7451,60,0
2026-05-17 20:00:00+00:00,4538.508,4554.87,4532.086,4537.014,19364,60,0
2026-05-18 00:00:00+00:00,4537.082,4548.154,4480.382,4541.152,115145,60,0
2026-05-18 04:00:00+00:00,4541.306,4560.107,4529.661,4546.187,66994,60,0
2026-05-18 08:00:00+00:00,4546.132,4567.314,4529.886,4550.808,54224,60,0
2026-05-18 12:00:00+00:00,4550.874,4584.501,4531.751,4543.725,100146,60,0
2026-05-18 16:00:00+00:00,4543.855,4565.207,4534.017,4558.546,54175,60,0
2026-05-18 20:00:00+00:00,4558.603,4589.037,4557.828,4581.685,15080,60,0
2026-05-19 00:00:00+00:00,4582.043,4589.425,4543.671,4545.16,60180,60,0
2026-05-19 04:00:00+00:00,4545.104,4559.175,4530.856,4557.065,51807,60,0
2026-05-19 08:00:00+00:00,4557.138,4559.114,4525.578,4530.902,47622,60,0
2026-05-19 12:00:00+00:00,4530.957,4547.133,4464.49,4508.346,118740,60,0
2026-05-19 16:00:00+00:00,4508.703,4512.658,4481.188,4483.66,36179,60,0
2026-05-19 20:00:00+00:00,4483.58,4496.455,4477.457,4489.569,16293,60,0
2026-05-20 00:00:00+00:00,4489.513,4509.138,4453.516,4463.659,89989,60,0
2026-05-20 04:00:00+00:00,4463.604,4486.07,4456.598,4478.756,56926,60,0
2026-05-20 08:00:00+00:00,4478.512,4501.303,4472.63,4499.013,42839,60,0
2026-05-20 12:00:00+00:00,4498.948,4553.1,4467.131,4529.294,111689,60,0
2026-05-20 16:00:00+00:00,4529.354,4550.55,4524.094,4545.968,36975,60,0
2026-05-20 20:00:00+00:00,4545.913,4550.599,4534.852,4546.438,17548,60,0
2026-05-21 00:00:00+00:00,4546.489,4571.063,4527.169,4528.182,55711,60,0
2026-05-21 04:00:00+00:00,4528.42,4540.571,4511.705,4519.859,45160,60,0
2026-05-21 08:00:00+00:00,4519.978,4543.133,4504.851,4514.035,62893,60,0
2026-05-21 12:00:00+00:00,4514.115,4521.292,4488.452,4511.797,92664,60,0
2026-05-21 16:00:00+00:00,4512.148,4559.436,4512.148,4543.022,73049,60,0
2026-05-21 20:00:00+00:00,4542.966,4546.125,4532.528,4535.416,12792,60,0
2026-05-22 00:00:00+00:00,4535.608,4541.143,4518.448,4529.421,44372,60,0
2026-05-22 04:00:00+00:00,4529.478,4534.36,4507.315,4521.877,39825,60,0
2026-05-22 08:00:00+00:00,4521.996,4536.968,4510.176,4520.836,39507,60,0
2026-05-22 12:00:00+00:00,4520.757,4536.013,4491.596,4520.217,75128,60,0
2026-05-22 16:00:00+00:00,4520.038,4527.945,4504.372,4508.453,37213,60,0
2026-05-22 20:00:00+00:00,4508.565,4510.399,4504.443,4508.069,5241,60,0
2026-05-24 20:00:00+00:00,4545.554,4580.123,4543.496,4567.195,15845,60,0
2026-05-25 00:00:00+00:00,4567.243,4579.891,4556.652,4559.691,45484,60,0
2026-05-25 04:00:00+00:00,4559.909,4566.287,4550.496,4564.697,31895,60,0
2026-05-25 08:00:00+00:00,4564.755,4577.181,4553.364,4569.644,23834,60,0
2026-05-25 12:00:00+00:00,4569.587,4574.744,4552.903,4571.074,32733,60,0
2026-05-25 16:00:00+00:00,4571.118,4578.248,4563.206,4570.689,12064,60,0
2026-05-25 20:00:00+00:00,4571.558,4580.453,4555.108,4559.811,11233,60,0
2026-05-26 00:00:00+00:00,4559.581,4560.065,4527.803,4542.554,44627,60,0
2026-05-26 04:00:00+00:00,4542.215,4543.225,4521.638,4538.14,36815,60,0
2026-05-26 08:00:00+00:00,4538.225,4540.757,4503.716,4507.212,46819,60,0
2026-05-26 12:00:00+00:00,4507.053,4531.472,4500.695,4506.704,64514,60,0
2026-05-26 16:00:00+00:00,4506.776,4511.535,4482.414,4508.995,31464,60,0
2026-05-26 20:00:00+00:00,4509.118,4527.987,4497.993,4519.851,19072,60,0
2026-05-27 00:00:00+00:00,4519.791,4525.817,4496.744,4497.294,36512,60,0
2026-05-27 04:00:00+00:00,4497.252,4517.287,4475.825,4482.001,46026,60,0
2026-05-27 08:00:00+00:00,4481.936,4498.721,4424.885,4428.787,52732,60,0
2026-05-27 12:00:00+00:00,4428.428,4466.629,4401.395,4436.416,107131,60,0
2026-05-27 16:00:00+00:00,4436.471,4458.429,4434.126,4451.143,27461,60,0
2026-05-27 20:00:00+00:00,4451.2,4465.002,4443.756,4447.258,13707,60,0
2026-05-28 00:00:00+00:00,4447.316,4459.024,4368.394,4374.888,64810,60,0
2026-05-28 04:00:00+00:00,4374.667,4396.577,4366.349,4387.684,51089,60,0
2026-05-28 08:00:00+00:00,4387.403,4404.264,4375.168,4387.705,41557,60,0
2026-05-28 12:00:00+00:00,4387.797,4485.067,4379.509,4482.179,103486,60,0
2026-05-28 16:00:00+00:00,4482.546,4516.705,4477.7,4498.076,37272,60,0
2026-05-28 20:00:00+00:00,4498.013,4500.822,4489.234,4495.293,13347,60,0
2026-05-29 00:00:00+00:00,4495.452,4520.845,4492.015,4501.236,43734,60,0
2026-05-29 04:00:00+00:00,4501.214,4526.299,4501.033,4524.604,37820,60,0
2026-05-29 08:00:00+00:00,4524.818,4543.527,4510.046,4538.316,37590,60,0
2026-05-29 12:00:00+00:00,4538.381,4595.306,4512.682,4571.32,92916,60,0
2026-05-29 16:00:00+00:00,4571.385,4573.617,4542.916,4545.71,36342,60,0
2026-05-29 20:00:00+00:00,4545.768,4549.119,4539.53,4540.48,5261,60,0
2026-05-31 20:00:00+00:00,4521.379,4545.795,4518.493,4539.759,13279,60,0
2026-06-01 00:00:00+00:00,4539.82,4546.276,4509.829,4516.255,42786,60,0
2026-06-01 04:00:00+00:00,4516.212,4525.204,4492.379,4503.062,37081,60,0
2026-06-01 08:00:00+00:00,4502.952,4513.066,4489.242,4505.793,35077,60,0
2026-06-01 12:00:00+00:00,4505.737,4510.641,4447.675,4474.009,89570,60,0
2026-06-01 16:00:00+00:00,4474.244,4495.566,4462.926,4481.345,32413,60,0
2026-06-01 20:00:00+00:00,4481.106,4488.455,4479.321,4484.392,11649,60,0
2026-06-02 00:00:00+00:00,4484.508,4499.679,4463.072,4499.226,53486,60,0
2026-06-02 04:00:00+00:00,4499.218,4541.713,4497.741,4535.144,38345,60,0
2026-06-02 08:00:00+00:00,4534.952,4539.404,4521.341,4527.651,28679,60,0
2026-06-02 12:00:00+00:00,4527.777,4534.183,4490.128,4502.282,52361,60,0
2026-06-02 16:00:00+00:00,4502.297,4503.07,4478.683,4488.01,27707,60,0
2026-06-02 20:00:00+00:00,4487.951,4493.307,4462.287,4474.309,19758,60,0
2026-06-03 00:00:00+00:00,4474.237,4496.888,4463.281,4484.301,42074,60,0
2026-06-03 04:00:00+00:00,4484.651,4488.418,4452.91,4453.455,40869,60,0
2026-06-03 08:00:00+00:00,4453.516,4467.963,4438.99,4462.674,44849,60,0
2026-06-03 12:00:00+00:00,4462.729,4467.388,4426.412,4442.105,72670,60,0
2026-06-03 16:00:00+00:00,4442.046,4452.186,4433.8,4444.108,30183,60,0
2026-06-03 20:00:00+00:00,4444.048,4464.775,4423.783,4457.206,21987,60,0
2026-06-04 00:00:00+00:00,4457.559,4477.44,4443.079,4464.075,54060,60,0
2026-06-04 04:00:00+00:00,4464.017,4484.212,4459.418,4461.873,38315,60,0
2026-06-04 08:00:00+00:00,4461.808,4514.669,4458.671,4511.428,46188,60,0
2026-06-04 12:00:00+00:00,4511.349,4515.627,4457.267,4477.67,73993,60,0
