time,open,high,low,close,tick_volume,spread,real_volume
2026-07-23 15:00:00+00:00,4058.096,4059.51,4049.457,4051.499,4713,40,0
2026-07-23 15:15:00+00:00,4051.422,4056.944,4045.504,4046.994,5545,40,0
2026-07-23 15:30:00+00:00,4047.182,4053.42,4042.288,4047.965,5797,40,0
2026-07-23 15:45:00+00:00,4048.194,4051.199,4046.827,4048.634,3262,40,0
2026-07-23 16:00:00+00:00,4048.75,4050.93,4047.439,4050.378,2700,40,0
2026-07-23 16:15:00+00:00,4050.316,4051.345,4045.862,4050.229,2174,40,0
2026-07-23 16:30:00+00:00,4050.281,4050.92,4046.964,4050.008,2021,40,0
2026-07-23 16:45:00+00:00,4049.957,4051.942,4047.945,4051.404,1965,40,0
2026-07-23 17:00:00+00:00,4051.457,4054.735,4046.823,4047.401,2866,40,0
2026-07-23 17:15:00+00:00,4047.454,4050.63,4046.144,4047.499,3005,40,0
2026-07-23 17:30:00+00:00,4047.39,4049.165,4041.804,4043.051,2774,40,0
2026-07-23 17:45:00+00:00,4042.992,4044.556,4041.739,4041.955,2257,40,0
2026-07-23 18:00:00+00:00,4042.083,4044.354,4040.604,4042.122,2374,40,0
2026-07-23 18:15:00+00:00,4042.137,4045.336,4040.64,4044.802,2482,40,0
2026-07-23 18:30:00+00:00,4044.692,4048.311,4044.515,4046.472,1949,40,0
2026-07-23 18:45:00+00:00,4046.494,4048.475,4044.781,4046.041,1612,40,0
2026-07-23 19:00:00+00:00,4046.342,4048.639,4042.976,4043.456,1604,40,0
2026-07-23 19:15:00+00:00,4043.375,4049.296,4043.149,4048.172,1570,40,0
2026-07-23 19:30:00+00:00,4048.224,4051.1,4045.813,4045.813,1710,40,0
2026-07-23 19:45:00+00:00,4045.867,4051.096,4044.953,4049.991,2052,40,0
2026-07-23 20:00:00+00:00,4050.056,4051.315,4048.24,4049.495,1333,40,0
2026-07-23 20:15:00+00:00,4049.443,4050.78,4047.545,4050.224,1015,40,0
2026-07-23 20:30:00+00:00,4050.535,4050.674,4048.921,4049.918,944,40,0
2026-07-23 20:45:00+00:00,4049.901,4050.295,4047.464,4049.299,873,40,0
2026-07-23 22:00:00+00:00,4050.741,4050.838,4048.657,4049.122,729,40,0
2026-07-23 22:15:00+00:00,4049.213,4050.349,4049.213,4049.952,625,40,0
2026-07-23 22:30:00+00:00,4050.008,4050.699,4048.994,4049.426,753,40,0
2026-07-23 22:45:00+00:00,4049.383,4050.661,4048.673,4049.539,673,40,0
2026-07-23 23:00:00+00:00,4049.539,4050.021,4047.426,4048.5,825,40,0
2026-07-23 23:15:00+00:00,4048.536,4050.127,4047.083,4049.228,859,40,0
2026-07-23 23:30:00+00:00,4049.398,4050.903,4046.974,4048.465,1135,40,0
2026-07-23 23:45:00+00:00,4048.456,4049.82,4046.605,4047.137,1400,40,0
2026-07-24 00:00:00+00:00,4047.197,4050.043,4041.338,4041.77,3152,40,0
2026-07-24 00:15:00+00:00,4041.836,4048.246,4041.151,4046.68,2496,40,0
2026-07-24 00:30:00+00:00,4046.982,4050.349,4044.978,4049.426,2241,40,0
2026-07-24 00:45:00+00:00,4049.482,4050.901,4048.424,4050.124,1811,40,0
2026-07-24 01:00:00+00:00,4050.174,4050.429,4040.058,4042.422,4419,40,0
2026-07-24 01:15:00+00:00,4042.471,4045.969,4041.596,4042.981,2917,40,0
2026-07-24 01:30:00+00:00,4042.927,4050.654,4041.502,4049.94,2633,40,0
2026-07-24 01:45:00+00:00,4049.874,4050.382,4041.601,4043.604,2431,40,0
2026-07-24 02:00:00+00:00,4043.587,4046.037,4041.021,4045.687,2521,40,0
2026-07-24 02:15:00+00:00,4045.634,4048.382,4042.763,4046.668,1754,40,0
2026-07-24 02:30:00+00:00,4046.835,4048.139,4041.303,4041.877,2498,40,0
2026-07-24 02:45:00+00:00,4041.799,4042.064,4023.261,4024.527,6322,40,0
2026-07-24 03:00:00+00:00,4024.609,4032.299,4023.085,4031.749,2950,40,0
2026-07-24 03:15:00+00:00,4031.726,4033.672,4028.18,4030.308,2406,40,0
2026-07-24 03:30:00+00:00,4030.357,4033.435,4030.318,4031.555,1927,40,0
2026-07-24 03:45:00+00:00,4031.729,4032.379,4028.32,4029.471,1562,40,0
2026-07-24 04:00:00+00:00,4029.411,4030.322,4027.067,4028.353,1769,40,0
2026-07-24 04:15:00+00:00,4028.343,4030.493,4027.716,4030.02,1457,40,0
2026-07-24 04:30:00+00:00,4029.823,4030.638,4026.019,4026.763,1473,40,0
2026-07-24 04:45:00+00:00,4026.98,4028.889,4025.762,4027.233,1360,40,0
2026-07-24 05:00:00+00:00,4027.032,4032.443,4025.304,4027.811,2071,40,0
2026-07-24 05:15:00+00:00,4027.79,4029.902,4022.324,4026.198,2214,40,0
2026-07-24 05:30:00+00:00,4026.115,4031.574,4024.169,4024.99,3544,40,0
2026-07-24 05:45:00+00:00,4024.939,4029.266,4021.953,4023.078,2473,40,0
2026-07-24 06:00:00+00:00,4023.089,4031.427,4022.856,4030.916,2676,40,0
2026-07-24 06:15:00+00:00,4030.967,4039.211,4029.318,4036.436,2809,40,0
2026-07-24 06:30:00+00:00,4036.388,4037.449,4033.38,4034.146,2366,40,0
2026-07-24 06:45:00+00:00,4034.116,4038.741,4031.812,4035.902,2547,40,0
2026-07-24 07:00:00+00:00,4035.596,4047.487,4035.109,4045.369,3346,40,0
2026-07-24 07:15:00+00:00,4045.635,4050.97,4043.993,4048.71,2662,40,0
2026-07-24 07:30:00+00:00,4048.944,4053.863,4045.848,4048.412,2349,40,0
2026-07-24 07:45:00+00:00,4048.469,4049.703,4045.943,4048.439,1838,40,0
2026-07-24 08:00:00+00:00,4048.316,4049.254,4045.212,4046.847,2103,40,0
2026-07-24 08:15:00+00:00,4046.736,4052.736,4045.203,4052.736,2092,40,0
2026-07-24 08:30:00+00:00,4052.684,4055.619,4049.013,4054.614,1941,40,0
2026-07-24 08:45:00+00:00,4054.772,4058.958,4052.298,4057.477,1884,40,0
2026-07-24 09:00:00+00:00,4057.529,4061.019,4053.323,4054.105,2181,40,0
2026-07-24 09:15:00+00:00,4054.336,4056.581,4052.611,4053.194,1802,40,0
2026-07-24 09:30:00+00:00,4053.142,4056.369,4051.683,4055.778,1725,40,0
2026-07-24 09:45:00+00:00,4055.926,4060.081,4054.583,4059.776,1524,40,0
2026-07-24 10:00:00+00:00,4059.828,4061.648,4057.72,4058.314,1801,40,0
2026-07-24 10:15:00+00:00,4058.342,4063.847,4057.54,4061.911,1600,40,0
2026-07-24 10:30:00+00:00,4062.108,4064.05,4058.342,4058.608,1464,40,0
2026-07-24 10:45:00+00:00,4058.657,4060.49,4057.149,4060.022,1434,40,0
2026-07-24 11:00:00+00:00,4060.131,4063.598,4058.619,4061.496,1562,40,0
2026-07-24 11:15:00+00:00,4061.552,4062.233,4059.16,4059.396,1230,40,0
2026-07-24 11:30:00+00:00,4059.106,4060.622,4055.206,4055.509,1798,40,0
2026-07-24 11:45:00+00:00,4055.5,4061.863,4051.604,4057.766,2656,40,0
2026-07-24 12:00:00+00:00,4057.737,4058.681,4052.413,4056.581,2372,40,0
2026-07-24 12:15:00+00:00,4056.578,4060.333,4054.769,4059.805,2572,40,0
2026-07-24 12:30:00+00:00,4059.756,4059.866,4052.033,4055.048,2549,40,0
2026-07-24 12:45:00+00:00,4055.037,4056.511,4051.687,4055.962,2248,40,0
2026-07-24 13:00:00+00:00,4056.012,4058.634,4044.663,4048.326,4113,40,0
2026-07-24 13:15:00+00:00,4048.022,4049.575,4044.739,4046.578,2911,40,0
2026-07-24 13:30:00+00:00,4046.526,4056.844,4044.618,4052.036,5455,40,0
2026-07-24 13:45:00+00:00,4052.18,4068.783,4048.532,4067.446,5047,40,0
2026-07-24 14:00:00+00:00,4067.316,4070.176,4057.396,4058.989,5023,40,0
2026-07-24 14:15:00+00:00,4059.039,4069.505,4055.92,4065.926,5004,40,0
2026-07-24 14:30:00+00:00,4066.044,4068.125,4059.268,4060.543,3947,40,0
2026-07-24 14:45:00+00:00,4060.656,4066.541,4058.626,4063.533,3556,40,0
2026-07-24 15:00:00+00:00,4063.587,4076.8,4061.74,4074.595,5559,40,0
2026-07-24 15:15:00+00:00,4074.546,4082.157,4071.946,4075.012,7139,40,0
2026-07-24 15:30:00+00:00,4075.078,4079.726,4071.519,4072.153,4295,40,0
2026-07-24 15:45:00+00:00,4072.204,4077.992,4070.819,4077.526,2931,40,0
2026-07-24 16:00:00+00:00,4077.421,4077.717,4074.386,4075.039,2179,40,0
2026-07-24 16:15:00+00:00,4075.024,4078.326,4073.715,4073.868,1934,40,0
2026-07-24 16:30:00+00:00,4073.92,4074.184,4066.607,4067.938,2522,40,0
2026-07-24 16:45:00+00:00,4067.88,4067.955,4064.13,4066.973,2006,40,0
2026-07-24 17:00:00+00:00,4067.022,4068.596,4063.06,4064.456,2366,40,0
2026-07-24 17:15:00+00:00,4064.208,4070.04,4063.608,4068.281,2202,40,0
2026-07-24 17:30:00+00:00,4068.417,4070.023,4066.072,4066.682,1760,40,0
2026-07-24 17:45:00+00:00,4066.683,4067.425,4063.014,4063.528,1589,40,0
2026-07-24 18:00:00+00:00,4063.579,4064.615,4061.239,4061.639,1665,40,0
2026-07-24 18:15:00+00:00,4061.88,4063.2,4054.937,4055.238,2039,40,0
2026-07-24 18:30:00+00:00,4055.542,4057.109,4051.301,4052.39,2148,40,0
2026-07-24 18:45:00+00:00,4052.387,4056.055,4051.825,4054.586,1529,40,0
2026-07-24 19:00:00+00:00,4054.716,4056.6,4052.132,4052.464,2005,40,0
2026-07-24 19:15:00+00:00,4052.31,4052.667,4049.184,4051.419,1753,40,0
2026-07-24 19:30:00+00:00,4051.664,4057.963,4051.269,4056.892,2212,40,0
2026-07-24 19:45:00+00:00,4056.947,4057.574,4052.732,4053.623,1759,40,0
2026-07-24 20:00:00+00:00,4053.787,4055.478,4052.139,4052.704,1070,40,0
2026-07-24 20:15:00+00:00,4052.717,4054.948,4052.069,4053.859,1068,40,0
2026-07-24 20:30:00+00:00,4053.675,4056.211,4051.78,4055.369,999,40,0
2026-07-24 20:45:00+00:00,4055.348,4056.22,4052.107,4053.032,1043,40,0
2026-07-26 22:00:00+00:00,4091.931,4096.764,4085.878,4087.371,1728,50,0
2026-07-26 22:15:00+00:00,4087.426,4090.307,4083.793,4086.606,1416,50,0
2026-07-26 22:30:00+00:00,4086.618,4093.161,4085.556,4091.257,1163,50,0
2026-07-26 22:45:00+00:00,4091.221,4093.862,4088.908,4089.883,1158,50,0
2026-07-26 23:00:00+00:00,4089.81,4091.41,4084.407,4085.026,1044,40,0
2026-07-26 23:15:00+00:00,4084.82,4086.425,4083.683,4084.845,1184,40,0
2026-07-26 23:30:00+00:00,4084.923,4089.529,4084.696,4088.948,1018,40,0
2026-07-26 23:45:00+00:00,4088.949,4096.484,4088.176,4094.276,2281,40,0
2026-07-27 00:00:00+00:00,4094.395,4116.322,4093.969,4115.478,5600,40,0
2026-07-27 00:15:00+00:00,4115.734,4115.734,4090.686,4094.645,4799,40,0
2026-07-27 00:30:00+00:00,4094.387,4102.609,4093.65,4100.037,3250,40,0
2026-07-27 00:45:00+00:00,4099.736,4109.237,4099.257,4100.788,3682,40,0
2026-07-27 01:00:00+00:00,4100.991,4112.738,4100.764,4107.499,7570,40,0
2026-07-27 01:15:00+00:00,4107.592,4109.12,4097.01,4100.141,4608,40,0
2026-07-27 01:30:00+00:00,4100.026,4104.505,4097.896,4102.865,3829,40,0
2026-07-27 01:45:00+00:00,4102.918,4110.306,4102.718,4110.185,3342,40,0
2026-07-27 02:00:00+00:00,4110.088,4111.071,4103.268,4105.46,3343,40,0
2026-07-27 02:15:00+00:00,4105.656,4106.027,4101.983,4103.331,2047,40,0
2026-07-27 02:30:00+00:00,4103.139,4103.383,4095.78,4096.704,2897,40,0
2026-07-27 02:45:00+00:00,4096.648,4097.865,4093.787,4093.854,2068,40,0
2026-07-27 03:00:00+00:00,4093.553,4095.988,4088.957,4092.136,2719,40,0
2026-07-27 03:15:00+00:00,4092.255,4093.663,4085.283,4085.78,2173,40,0
2026-07-27 03:30:00+00:00,4085.709,4090.975,4085.303,4089.951,2092,40,0
2026-07-27 03:45:00+00:00,4089.882,4091.223,4088.489,4090.942,1284,40,0
2026-07-27 04:00:00+00:00,4090.994,4092.868,4088.582,4090.023,1690,40,0
2026-07-27 04:15:00+00:00,4089.952,4090.562,4087.052,4089.034,1549,40,0
2026-07-27 04:30:00+00:00,4089.083,4092.359,4089.083,4090.447,1503,40,0
2026-07-27 04:45:00+00:00,4090.739,4091.402,4089.334,4090.573,1247,40,0
2026-07-27 05:00:00+00:00,4090.562,4094.865,4088.57,4094.705,1802,40,0
2026-07-27 05:15:00+00:00,4094.655,4094.655,4086.136,4087.151,1782,40,0
2026-07-27 05:30:00+00:00,4087.145,4090.315,4085.697,4088.086,3071,40,0
2026-07-27 05:45:00+00:00,4088.138,4093.621,4084.404,4093.092,2805,40,0
2026-07-27 06:00:00+00:00,4093.294,4096.509,4091.667,4094.251,3296,40,0
2026-07-27 06:15:00+00:00,4094.315,4096.51,4091.117,4096.059,2452,40,0
2026-07-27 06:30:00+00:00,4095.943,4099.467,4094.3,4098.54,2319,40,0
2026-07-27 06:45:00+00:00,4098.483,4099.177,4095.093,4095.78,2049,40,0
2026-07-27 07:00:00+00:00,4096.074,4102.263,4095.939,4102.021,3112,40,0
2026-07-27 07:15:00+00:00,4102.004,4106.194,4099.958,4103.313,2522,40,0
2026-07-27 07:30:00+00:00,4103.305,4103.76,4095.893,4097.242,2237,40,0
2026-07-27 07:45:00+00:00,4097.462,4099.187,4088.69,4089.008,2460,40,0
2026-07-27 08:00:00+00:00,4089.063,4093.263,4086.999,4091.269,2960,40,0
2026-07-27 08:15:00+00:00,4091.221,4092.726,4088.892,4090.808,2372,40,0
2026-07-27 08:30:00+00:00,4090.757,4093.017,4087.264,4091.353,2374,40,0
2026-07-27 08:45:00+00:00,4091.402,4096.875,4090.839,4095.408,1735,40,0
2026-07-27 09:00:00+00:00,4095.394,4098.634,4093.01,4093.935,1909,40,0
2026-07-27 09:15:00+00:00,4094.122,4096.021,4091.223,4091.763,1925,40,0
2026-07-27 09:30:00+00:00,4091.649,4094.923,4090.377,4094.08,2231,40,0
2026-07-27 09:45:00+00:00,4094.44,4100.494,4093.789,4096.267,1994,40,0
2026-07-27 10:00:00+00:00,4096.215,4096.609,4086.393,4090.778,2565,40,0
2026-07-27 10:15:00+00:00,4090.703,4094.082,4089.26,4093.067,1896,40,0
2026-07-27 10:30:00+00:00,4093.07,4102.147,4093.07,4100.219,2073,40,0
2026-07-27 10:45:00+00:00,4100.328,4102.385,4098.763,4099.664,1784,40,0
2026-07-27 11:00:00+00:00,4099.716,4104.233,4097.068,4101.93,2477,40,0
2026-07-27 11:15:00+00:00,4102.241,4103.542,4096.92,4096.92,1893,40,0
2026-07-27 11:30:00+00:00,4097.162,4100.192,4094.609,4095.842,2877,40,0
2026-07-27 11:45:00+00:00,4095.793,4097.505,4093.716,4094.079,2239,40,0
2026-07-27 12:00:00+00:00,4094.14,4097.868,4086.236,4087.862,3608,40,0
2026-07-27 12:15:00+00:00,4087.809,4089.239,4081.729,4086.7,3684,40,0
2026-07-27 12:30:00+00:00,4086.898,4088.761,4083.326,4086.659,2523,40,0
2026-07-27 12:45:00+00:00,4086.608,4089.169,4081.436,4083.869,3560,40,0
2026-07-27 13:00:00+00:00,4083.903,4089.131,4080.917,4085.213,5696,40,0
2026-07-27 13:15:00+00:00,4085.161,4087.435,4075.922,4076.166,4729,40,0
2026-07-27 13:30:00+00:00,4076.246,4089.374,4075.48,4086.692,7764,40,0
2026-07-27 13:45:00+00:00,4086.753,4089.713,4070.685,4074.117,6231,40,0
2026-07-27 14:00:00+00:00,4074.234,4079.379,4071.257,4076.931,6803,40,0
2026-07-27 14:15:00+00:00,4076.98,4078.764,4067.156,4068.355,5528,40,0
2026-07-27 14:30:00+00:00,4068.41,4070.861,4065.268,4068.748,6575,40,0
2026-07-27 14:45:00+00:00,4068.793,4077.614,4068.793,4076.09,4208,40,0
2026-07-27 15:00:00+00:00,4076.14,4076.557,4071.83,4076.007,3840,40,0
2026-07-27 15:15:00+00:00,4076.142,4079.359,4074.637,4076.608,3719,40,0
2026-07-27 15:30:00+00:00,4076.721,4077.929,4072.599,4076.124,3468,40,0
2026-07-27 15:45:00+00:00,4076.193,4080.077,4074.539,4078.708,2877,40,0
2026-07-27 16:00:00+00:00,4078.613,4084.79,4077.815,4081.374,2963,40,0
2026-07-27 16:15:00+00:00,4081.636,4088.984,4079.84,4085.0,4402,40,0
2026-07-27 16:30:00+00:00,4085.107,4094.008,4085.038,4088.508,3377,40,0
2026-07-27 16:45:00+00:00,4088.56,4088.766,4080.901,4082.354,2322,40,0
2026-07-27 17:00:00+00:00,4082.557,4082.557,4070.723,4073.458,3387,40,0
2026-07-27 17:15:00+00:00,4073.654,4076.925,4072.315,4074.883,2781,40,0
2026-07-27 17:30:00+00:00,4074.834,4076.14,4072.19,4074.471,2156,40,0
2026-07-27 17:45:00+00:00,4074.461,4077.385,4073.492,4076.557,1746,40,0
2026-07-27 18:00:00+00:00,4076.613,4079.419,4076.023,4076.859,2034,40,0
2026-07-27 18:15:00+00:00,4076.81,4077.121,4074.126,4077.053,1747,40,0
2026-07-27 18:30:00+00:00,4076.748,4079.674,4072.818,4076.373,2276,40,0
2026-07-27 18:45:00+00:00,4076.324,4079.453,4074.948,4077.856,1959,40,0
2026-07-27 19:00:00+00:00,4077.934,4081.846,4076.187,4080.234,1779,40,0
2026-07-27 19:15:00+00:00,4080.287,4088.891,4079.394,4085.966,1834,40,0
2026-07-27 19:30:00+00:00,4086.033,4087.402,4083.723,4086.907,1725,40,0
2026-07-27 19:45:00+00:00,4086.832,4089.316,4082.35,4083.308,1910,40,0
2026-07-27 20:00:00+00:00,4083.358,4084.194,4081.582,4082.196,1172,40,0
2026-07-27 20:15:00+00:00,4082.176,4082.349,4078.343,4078.808,963,40,0
2026-07-27 20:30:00+00:00,4078.938,4079.319,4075.663,4077.37,1119,40,0
2026-07-27 20:45:00+00:00,4077.261,4077.536,4075.209,4076.899,773,40,0
2026-07-27 22:00:00+00:00,4079.586,4082.228,4076.765,4077.502,869,40,0
2026-07-27 22:15:00+00:00,4077.441,4077.441,4071.13,4072.576,1047,40,0
2026-07-27 22:30:00+00:00,4072.504,4075.148,4072.383,4075.049,929,40,0
2026-07-27 22:45:00+00:00,4074.984,4075.072,4073.61,4074.144,885,40,0
2026-07-27 23:00:00+00:00,4074.359,4075.221,4071.755,4074.217,1022,40,0
2026-07-27 23:15:00+00:00,4074.219,4074.698,4072.106,4073.217,930,40,0
2026-07-27 23:30:00+00:00,4072.965,4073.713,4071.555,4072.175,767,40,0
2026-07-27 23:45:00+00:00,4072.283,4073.504,4069.984,4073.295,1338,40,0
2026-07-28 00:00:00+00:00,4073.246,4074.388,4061.922,4067.021,4110,40,0
2026-07-28 00:15:00+00:00,4066.948,4067.538,4059.105,4061.998,3183,40,0
2026-07-28 00:30:00+00:00,4062.056,4066.157,4060.642,4065.465,3031,40,0
2026-07-28 00:45:00+00:00,4065.391,4065.658,4057.494,4057.863,3021,40,0
2026-07-28 01:00:00+00:00,4057.812,4060.296,4053.914,4057.868,7205,40,0
2026-07-28 01:15:00+00:00,4057.811,4059.289,4046.311,4047.457,4936,40,0
2026-07-28 01:30:00+00:00,4047.522,4050.478,4043.389,4048.818,4234,40,0
2026-07-28 01:45:00+00:00,4049.132,4049.132,4042.569,4045.333,3094,40,0
2026-07-28 02:00:00+00:00,4045.265,4047.738,4042.397,4046.491,2936,40,0
2026-07-28 02:15:00+00:00,4046.441,4049.112,4045.274,4046.314,2241,40,0
2026-07-28 02:30:00+00:00,4046.252,4048.077,4041.484,4044.139,2883,40,0
2026-07-28 02:45:00+00:00,4044.089,4045.67,4040.708,4042.187,2437,40,0
2026-07-28 03:00:00+00:00,4042.123,4047.284,4040.238,4046.021,2228,40,0
2026-07-28 03:15:00+00:00,4045.798,4049.472,4045.421,4047.655,1981,40,0
2026-07-28 03:30:00+00:00,4047.529,4051.095,4047.231,4048.319,2254,40,0
2026-07-28 03:45:00+00:00,4048.384,4050.85,4047.959,4049.336,1650,40,0
2026-07-28 04:00:00+00:00,4049.289,4049.801,4043.379,4044.233,1937,40,0
2026-07-28 04:15:00+00:00,4043.856,4048.092,4043.606,4045.802,1555,40,0
2026-07-28 04:30:00+00:00,4045.911,4047.864,4043.987,4047.631,1475,40,0
2026-07-28 04:45:00+00:00,4047.604,4047.942,4041.522,4042.401,1658,40,0
2026-07-28 05:00:00+00:00,4042.351,4044.189,4039.871,4042.537,2343,40,0
2026-07-28 05:15:00+00:00,4042.587,4043.727,4040.744,4043.003,2037,40,0
2026-07-28 05:30:00+00:00,4042.928,4045.775,4034.863,4041.76,4322,40,0
2026-07-28 05:45:00+00:00,4041.814,4046.715,4039.764,4045.463,2063,40,0
2026-07-28 06:00:00+00:00,4045.262,4047.981,4042.931,4044.222,2808,40,0
2026-07-28 06:15:00+00:00,4044.439,4049.032,4043.945,4047.769,2477,40,0
2026-07-28 06:30:00+00:00,4048.072,4052.474,4047.02,4049.702,2378,40,0
2026-07-28 06:45:00+00:00,4050.009,4051.646,4048.013,4048.337,2338,40,0
2026-07-28 07:00:00+00:00,4048.538,4051.391,4047.42,4048.992,2155,40,0
2026-07-28 07:15:00+00:00,4049.019,4052.463,4048.724,4050.293,1810,40,0
2026-07-28 07:30:00+00:00,4050.115,4051.271,4048.413,4049.555,1996,40,0
2026-07-28 07:45:00+00:00,4049.31,4049.956,4046.366,4047.348,2182,40,0
2026-07-28 08:00:00+00:00,4047.573,4055.364,4042.986,4044.381,3960,40,0
2026-07-28 08:15:00+00:00,4044.33,4051.246,4044.112,4049.595,3812,40,0
2026-07-28 08:30:00+00:00,4049.546,4049.965,4041.858,4043.302,3314,40,0
2026-07-28 08:45:00+00:00,4043.352,4046.332,4041.879,4045.454,2405,40,0
2026-07-28 09:00:00+00:00,4045.401,4046.146,4040.65,4041.117,2074,40,0
2026-07-28 09:15:00+00:00,4041.17,4044.285,4038.959,4040.58,1930,40,0
2026-07-28 09:30:00+00:00,4040.592,4040.592,4029.517,4033.296,3443,40,0
2026-07-28 09:45:00+00:00,4033.245,4034.399,4019.16,4023.333,3663,40,0
2026-07-28 10:00:00+00:00,4023.283,4027.004,4020.526,4024.248,3378,40,0
