time,open,high,low,close,tick_volume,spread,real_volume
2026-07-30 03:00:00+00:00,4063.852,4069.699,4062.533,4069.43,1700,40,0
2026-07-30 03:05:00+00:00,4069.381,4070.067,4063.985,4064.655,1115,40,0
2026-07-30 03:10:00+00:00,4064.687,4065.613,4060.449,4063.089,1170,40,0
2026-07-30 03:15:00+00:00,4063.174,4064.147,4056.43,4057.965,1195,40,0
2026-07-30 03:20:00+00:00,4057.723,4058.772,4055.409,4056.703,1505,40,0
2026-07-30 03:25:00+00:00,4056.791,4057.75,4052.546,4053.994,1368,40,0
2026-07-30 03:30:00+00:00,4054.159,4055.51,4051.651,4053.847,1411,40,0
2026-07-30 03:35:00+00:00,4053.754,4055.913,4050.772,4051.627,1250,40,0
2026-07-30 03:40:00+00:00,4051.638,4054.008,4051.432,4052.676,903,40,0
2026-07-30 03:45:00+00:00,4052.537,4058.402,4052.149,4058.028,1089,40,0
2026-07-30 03:50:00+00:00,4057.897,4059.6,4057.373,4058.543,898,40,0
2026-07-30 03:55:00+00:00,4058.313,4059.8,4056.716,4058.864,675,40,0
2026-07-30 04:00:00+00:00,4059.122,4060.407,4055.583,4056.866,1126,40,0
2026-07-30 04:05:00+00:00,4056.666,4057.208,4054.607,4056.282,843,40,0
2026-07-30 04:10:00+00:00,4056.153,4056.824,4052.784,4053.465,698,40,0
2026-07-30 04:15:00+00:00,4053.409,4054.946,4052.021,4052.405,659,40,0
2026-07-30 04:20:00+00:00,4052.153,4053.942,4050.844,4052.733,752,40,0
2026-07-30 04:25:00+00:00,4052.716,4055.446,4052.451,4054.005,641,40,0
2026-07-30 04:30:00+00:00,4053.956,4054.093,4051.44,4051.83,624,40,0
2026-07-30 04:35:00+00:00,4051.88,4052.406,4049.247,4050.026,671,40,0
2026-07-30 04:40:00+00:00,4049.803,4050.463,4047.581,4048.831,752,40,0
2026-07-30 04:45:00+00:00,4048.771,4052.032,4046.306,4047.039,912,40,0
2026-07-30 04:50:00+00:00,4047.01,4048.43,4045.951,4047.773,948,40,0
2026-07-30 04:55:00+00:00,4047.663,4048.144,4044.328,4046.238,904,40,0
2026-07-30 05:00:00+00:00,4046.29,4046.352,4041.766,4044.684,1298,40,0
2026-07-30 05:05:00+00:00,4044.927,4045.648,4041.769,4045.292,1289,40,0
2026-07-30 05:10:00+00:00,4045.219,4045.995,4043.996,4045.915,985,40,0
2026-07-30 05:15:00+00:00,4045.965,4046.417,4037.599,4042.181,1373,40,0
2026-07-30 05:20:00+00:00,4041.943,4044.539,4041.206,4044.062,1137,40,0
2026-07-30 05:25:00+00:00,4043.994,4047.478,4042.917,4046.877,1033,40,0
2026-07-30 05:30:00+00:00,4046.904,4051.408,4045.427,4048.263,1461,40,0
2026-07-30 05:35:00+00:00,4048.335,4048.335,4028.399,4031.773,3219,40,0
2026-07-30 05:40:00+00:00,4031.606,4037.201,4029.819,4033.613,2531,40,0
2026-07-30 05:45:00+00:00,4033.562,4038.57,4030.776,4032.292,2180,40,0
2026-07-30 05:50:00+00:00,4032.449,4035.297,4030.364,4033.175,1560,40,0
2026-07-30 05:55:00+00:00,4033.114,4036.157,4030.109,4033.907,1397,40,0
2026-07-30 06:00:00+00:00,4033.853,4038.615,4033.675,4038.181,1291,40,0
2026-07-30 06:05:00+00:00,4038.233,4039.727,4034.82,4036.082,1751,40,0
2026-07-30 06:10:00+00:00,4036.034,4037.18,4031.416,4032.484,1688,40,0
2026-07-30 06:15:00+00:00,4032.433,4034.353,4030.888,4033.954,1500,40,0
2026-07-30 06:20:00+00:00,4033.842,4039.418,4033.164,4037.376,1624,40,0
2026-07-30 06:25:00+00:00,4037.69,4037.69,4029.296,4033.085,1593,40,0
2026-07-30 06:30:00+00:00,4033.023,4036.716,4031.196,4035.337,1373,40,0
2026-07-30 06:35:00+00:00,4035.39,4037.123,4034.166,4037.033,1245,40,0
2026-07-30 06:40:00+00:00,4037.186,4038.29,4034.197,4035.71,1291,40,0
2026-07-30 06:45:00+00:00,4035.657,4037.938,4034.2,4036.266,1238,40,0
2026-07-30 06:50:00+00:00,4036.376,4040.594,4035.889,4038.74,1184,40,0
2026-07-30 06:55:00+00:00,4038.786,4039.123,4035.192,4036.843,835,40,0
2026-07-30 07:00:00+00:00,4036.486,4047.898,4035.502,4044.932,1866,40,0
2026-07-30 07:05:00+00:00,4045.044,4045.736,4042.664,4045.734,1549,40,0
2026-07-30 07:10:00+00:00,4045.621,4047.65,4043.979,4046.745,1587,40,0
2026-07-30 07:15:00+00:00,4046.676,4051.43,4046.396,4049.91,1591,40,0
2026-07-30 07:20:00+00:00,4049.854,4050.557,4044.606,4048.039,1230,40,0
2026-07-30 07:25:00+00:00,4047.986,4048.288,4043.208,4045.817,1309,40,0
2026-07-30 07:30:00+00:00,4045.842,4046.137,4040.288,4041.377,1270,40,0
2026-07-30 07:35:00+00:00,4041.358,4042.319,4036.319,4040.445,1251,40,0
2026-07-30 07:40:00+00:00,4040.502,4047.476,4040.341,4045.848,1172,40,0
2026-07-30 07:45:00+00:00,4045.837,4046.645,4041.62,4042.106,1054,40,0
2026-07-30 07:50:00+00:00,4041.992,4045.605,4040.459,4040.79,1258,40,0
2026-07-30 07:55:00+00:00,4040.988,4041.367,4038.173,4038.88,1045,40,0
2026-07-30 08:00:00+00:00,4038.707,4045.762,4036.66,4045.746,1426,40,0
2026-07-30 08:05:00+00:00,4045.813,4053.761,4044.853,4050.525,2238,40,0
2026-07-30 08:10:00+00:00,4050.399,4056.261,4049.426,4053.372,1728,40,0
2026-07-30 08:15:00+00:00,4053.226,4057.079,4052.228,4056.78,1440,40,0
2026-07-30 08:20:00+00:00,4056.835,4064.138,4055.689,4060.441,1600,40,0
2026-07-30 08:25:00+00:00,4060.489,4068.527,4059.991,4064.588,1740,40,0
2026-07-30 08:30:00+00:00,4064.543,4073.037,4063.423,4068.0,2409,40,0
2026-07-30 08:35:00+00:00,4068.029,4071.876,4064.297,4064.674,1921,40,0
2026-07-30 08:40:00+00:00,4064.624,4066.894,4063.114,4065.71,1433,40,0
2026-07-30 08:45:00+00:00,4065.646,4071.028,4063.74,4063.919,1454,40,0
2026-07-30 08:50:00+00:00,4064.094,4064.566,4059.868,4060.42,1063,40,0
2026-07-30 08:55:00+00:00,4060.115,4062.209,4059.58,4061.396,867,40,0
2026-07-30 09:00:00+00:00,4061.707,4067.337,4060.287,4066.525,893,40,0
2026-07-30 09:05:00+00:00,4066.436,4069.036,4065.528,4067.542,1342,40,0
2026-07-30 09:10:00+00:00,4067.467,4069.4,4064.983,4066.144,1078,40,0
2026-07-30 09:15:00+00:00,4066.207,4067.688,4064.383,4066.794,1596,40,0
2026-07-30 09:20:00+00:00,4066.947,4072.341,4066.617,4070.33,1387,40,0
2026-07-30 09:25:00+00:00,4070.204,4072.642,4067.327,4067.551,1005,40,0
2026-07-30 09:30:00+00:00,4067.854,4068.384,4060.68,4066.197,1457,40,0
2026-07-30 09:35:00+00:00,4066.271,4069.403,4065.086,4065.181,1233,40,0
2026-07-30 09:40:00+00:00,4065.473,4066.163,4064.373,4065.718,1040,40,0
2026-07-30 09:45:00+00:00,4065.562,4069.471,4063.806,4069.246,875,40,0
2026-07-30 09:50:00+00:00,4069.456,4073.247,4066.977,4067.089,1042,40,0
2026-07-30 09:55:00+00:00,4067.025,4067.392,4062.285,4063.542,889,40,0
2026-07-30 10:00:00+00:00,4063.615,4068.302,4062.939,4064.842,1329,40,0
2026-07-30 10:05:00+00:00,4065.044,4072.456,4064.648,4071.191,989,40,0
2026-07-30 10:10:00+00:00,4071.138,4074.894,4064.357,4068.467,2092,40,0
2026-07-30 10:15:00+00:00,4068.521,4077.746,4067.518,4075.733,1996,40,0
2026-07-30 10:20:00+00:00,4075.844,4077.532,4074.187,4076.239,1369,40,0
2026-07-30 10:25:00+00:00,4076.543,4077.869,4075.242,4076.577,1080,40,0
2026-07-30 10:30:00+00:00,4076.714,4079.296,4075.203,4077.456,1289,40,0
2026-07-30 10:35:00+00:00,4077.595,4081.511,4076.641,4077.063,1201,40,0
2026-07-30 10:40:00+00:00,4077.053,4082.922,4076.765,4081.323,1863,40,0
2026-07-30 10:45:00+00:00,4081.01,4083.156,4079.607,4080.094,1071,40,0
2026-07-30 10:50:00+00:00,4079.899,4081.769,4078.098,4079.145,1291,40,0
2026-07-30 10:55:00+00:00,4079.204,4080.118,4078.167,4078.234,755,40,0
2026-07-30 11:00:00+00:00,4078.125,4081.18,4077.647,4078.822,1049,40,0
2026-07-30 11:05:00+00:00,4079.012,4082.819,4078.75,4081.814,1164,40,0
2026-07-30 11:10:00+00:00,4081.897,4082.904,4078.918,4079.853,967,40,0
2026-07-30 11:15:00+00:00,4079.906,4082.047,4078.114,4078.198,924,40,0
2026-07-30 11:20:00+00:00,4078.218,4081.671,4076.613,4081.262,925,40,0
2026-07-30 11:25:00+00:00,4081.256,4081.908,4076.656,4078.026,884,40,0
2026-07-30 11:30:00+00:00,4078.111,4078.86,4076.134,4077.44,1084,40,0
2026-07-30 11:35:00+00:00,4077.328,4079.581,4076.841,4077.866,755,40,0
2026-07-30 11:40:00+00:00,4077.561,4079.446,4076.878,4077.621,814,40,0
2026-07-30 11:45:00+00:00,4077.64,4077.966,4075.711,4076.702,734,40,0
2026-07-30 11:50:00+00:00,4076.757,4080.655,4076.449,4080.286,955,40,0
2026-07-30 11:55:00+00:00,4080.237,4080.456,4076.792,4077.686,834,40,0
2026-07-30 12:00:00+00:00,4077.581,4079.676,4074.658,4078.345,933,40,0
2026-07-30 12:05:00+00:00,4078.399,4082.666,4078.399,4081.876,959,40,0
2026-07-30 12:10:00+00:00,4081.674,4081.876,4074.94,4078.691,1408,40,0
2026-07-30 12:15:00+00:00,4078.741,4078.945,4072.91,4075.262,1251,40,0
2026-07-30 12:20:00+00:00,4074.957,4076.564,4071.629,4076.344,1412,40,0
2026-07-30 12:25:00+00:00,4076.547,4081.43,4076.437,4077.344,1082,40,0
2026-07-30 12:30:00+00:00,4077.205,4086.991,4071.657,4073.806,1907,40,0
2026-07-30 12:35:00+00:00,4073.756,4078.398,4071.867,4077.851,2663,40,0
2026-07-30 12:40:00+00:00,4078.212,4082.016,4073.802,4077.341,2717,40,0
2026-07-30 12:45:00+00:00,4077.4,4079.46,4073.023,4075.533,2102,40,0
2026-07-30 12:50:00+00:00,4075.583,4077.088,4067.132,4069.91,2215,40,0
2026-07-30 12:55:00+00:00,4069.927,4073.707,4068.323,4068.76,1723,40,0
2026-07-30 13:00:00+00:00,4069.052,4074.128,4065.087,4068.404,3816,40,0
2026-07-30 13:05:00+00:00,4068.455,4076.747,4066.583,4073.491,2764,40,0
2026-07-30 13:10:00+00:00,4073.691,4076.843,4069.748,4076.843,2175,40,0
2026-07-30 13:15:00+00:00,4076.643,4077.589,4072.827,4073.302,1897,40,0
2026-07-30 13:20:00+00:00,4073.279,4084.249,4071.965,4082.12,2133,40,0
2026-07-30 13:25:00+00:00,4082.196,4083.077,4074.192,4080.06,2088,40,0
2026-07-30 13:30:00+00:00,4080.009,4082.062,4075.422,4075.87,3822,40,0
2026-07-30 13:35:00+00:00,4075.919,4098.84,4074.905,4091.308,6868,40,0
2026-07-30 13:40:00+00:00,4091.25,4096.562,4085.203,4089.061,5560,40,0
2026-07-30 13:45:00+00:00,4089.123,4101.776,4085.642,4095.058,4655,40,0
2026-07-30 13:50:00+00:00,4094.855,4103.189,4093.383,4102.268,4249,40,0
2026-07-30 13:55:00+00:00,4102.333,4112.706,4100.942,4112.331,3412,40,0
2026-07-30 14:00:00+00:00,4112.281,4120.512,4106.607,4107.654,6726,40,0
2026-07-30 14:05:00+00:00,4107.502,4109.691,4093.917,4099.237,4689,40,0
2026-07-30 14:10:00+00:00,4099.08,4102.576,4096.351,4098.193,3378,40,0
2026-07-30 14:15:00+00:00,4098.004,4100.353,4090.316,4091.008,3395,40,0
2026-07-30 14:20:00+00:00,4090.959,4098.646,4087.246,4089.783,3567,40,0
2026-07-30 14:25:00+00:00,4089.683,4096.305,4087.219,4096.253,3398,40,0
2026-07-30 14:30:00+00:00,4096.117,4103.038,4094.673,4100.046,3483,40,0
2026-07-30 14:35:00+00:00,4100.1,4106.244,4100.013,4106.022,2223,40,0
2026-07-30 14:40:00+00:00,4105.969,4111.49,4104.09,4110.678,2066,40,0
2026-07-30 14:45:00+00:00,4110.738,4113.26,4101.9,4104.407,2419,40,0
2026-07-30 14:50:00+00:00,4104.28,4104.841,4098.463,4100.004,2831,40,0
2026-07-30 14:55:00+00:00,4099.948,4101.12,4096.385,4100.041,2298,40,0
2026-07-30 15:00:00+00:00,4100.155,4100.551,4096.274,4097.471,2973,40,0
2026-07-30 15:05:00+00:00,4097.161,4098.833,4089.704,4090.902,3164,40,0
2026-07-30 15:10:00+00:00,4090.952,4090.988,4083.063,4085.744,2471,40,0
2026-07-30 15:15:00+00:00,4085.631,4096.776,4084.748,4095.793,2355,40,0
2026-07-30 15:20:00+00:00,4095.905,4097.221,4092.183,4094.165,2092,40,0
2026-07-30 15:25:00+00:00,4094.216,4096.666,4091.969,4096.186,1505,40,0
2026-07-30 15:30:00+00:00,4096.131,4100.189,4092.595,4099.348,1895,40,0
2026-07-30 15:35:00+00:00,4099.402,4100.962,4097.755,4098.951,1591,40,0
2026-07-30 15:40:00+00:00,4099.0,4107.136,4098.718,4105.311,1768,40,0
2026-07-30 15:45:00+00:00,4105.427,4107.009,4103.52,4106.111,1513,40,0
2026-07-30 15:50:00+00:00,4106.055,4108.171,4104.595,4107.304,1205,40,0
2026-07-30 15:55:00+00:00,4107.354,4110.248,4106.877,4108.099,1084,40,0
2026-07-30 16:00:00+00:00,4108.045,4116.062,4107.728,4114.781,1453,40,0
2026-07-30 16:05:00+00:00,4114.83,4115.199,4111.066,4111.209,1122,40,0
2026-07-30 16:10:00+00:00,4111.156,4116.092,4109.16,4114.218,1052,40,0
2026-07-30 16:15:00+00:00,4114.128,4116.17,4113.848,4114.117,878,40,0
2026-07-30 16:20:00+00:00,4114.203,4119.438,4113.591,4118.846,1014,40,0
2026-07-30 16:25:00+00:00,4118.902,4119.131,4115.653,4116.177,861,40,0
2026-07-30 16:30:00+00:00,4116.29,4116.499,4112.67,4113.4,1063,40,0
2026-07-30 16:35:00+00:00,4113.464,4115.053,4110.439,4111.2,943,40,0
2026-07-30 16:40:00+00:00,4111.259,4112.201,4108.3,4108.781,839,40,0
2026-07-30 16:45:00+00:00,4108.916,4109.824,4107.377,4109.689,780,40,0
2026-07-30 16:50:00+00:00,4109.478,4110.493,4106.555,4107.852,737,40,0
2026-07-30 16:55:00+00:00,4108.057,4110.939,4107.466,4110.939,628,40,0
2026-07-30 17:00:00+00:00,4110.878,4111.45,4106.797,4107.525,932,40,0
2026-07-30 17:05:00+00:00,4107.657,4108.872,4106.648,4107.756,611,40,0
2026-07-30 17:10:00+00:00,4107.534,4108.761,4104.831,4104.831,765,40,0
2026-07-30 17:15:00+00:00,4105.027,4106.905,4103.908,4106.329,706,40,0
2026-07-30 17:20:00+00:00,4106.297,4108.362,4104.561,4108.11,636,40,0
2026-07-30 17:25:00+00:00,4107.837,4108.246,4098.691,4101.75,1190,40,0
2026-07-30 17:30:00+00:00,4101.586,4102.641,4100.215,4101.059,874,40,0
